ingesting,37,0.782758777617 
sedative,37,0.78327048608 
addict,37,0.78334037647 
vials,37,0.783477222995 
ecstasy,37,0.784064076033 
diversion,37,0.78476168397 
anesthetic,37,0.787246119873 
steroids,37,0.791096881928 
methadone,37,0.799062115293 
paraphernalia,37,0.799829012278 
pharmacies,37,0.799860046324 
suffocation,37,0.801901310574 
acetate,37,0.802864224745 
intoxication,37,0.804019230214 
addicts,37,0.805995205652 
prescriptions,37,0.806465237819 
medication,37,0.808948284125 
firearms,37,0.810050307471 
marijuana,37,0.813741208498 
potent,37,0.816320962372 
sterile,37,0.817681323602 
injected,37,0.81797641197 
narcotics,37,0.81802096253 
herbal,37,0.81939091634 
sedate,37,0.819564193485 
dispensed,37,0.821410965103 
prescription,37,0.821468313032 
methamphetamine,37,0.82254022928 
possession,37,0.823193504502 
diuretics,37,0.824145051342 
amphetamine,37,0.825113322295 
odor,37,0.82567409482 
injections,37,0.827695856742 
needles,37,0.829839380653 
anabolic,37,0.830597419221 
contraband,37,0.8309947774 
compounding,37,0.831949671054 
lorazepam,37,0.834283694523 
injection,37,0.839014376496 
diuretic,37,0.841429981946 
commonly,37,0.843517094004 
medicinal,37,0.84411822073 
gels,37,0.846123415947 
motrin,37,0.846292565574 
administered,37,0.847214686962 
ketamine,37,0.847490469747 
cannabis,37,0.850553995338 
cigarettes,37,0.851255912867 
cocaine,37,0.851378942018 
busts,37,0.851598725249 
possess,37,0.852278658545 
benadryl,37,0.852642854123 
injecting,37,0.853937916714 
drug-related,37,0.861988979115 
nicotine,37,0.862332509341 
erythropoietin,37,0.862765562441 
psilocybin,37,0.863120941338 
recreational,37,0.864276327198 
meth,37,0.865424429722 
unsafe,37,0.873376941983 
cocktail,37,0.875854358009 
patches,37,0.876131038628 
mdma,37,0.879160166357 
intravenous,37,0.883926475048 
counterfeit,37,0.890825551602 
pot,37,0.899510921703 
smuggling,37,0.901473175014 
dispensaries,37,0.908764547397 
unapproved,37,0.91263959214 
e-cigarettes,37,0.918153757926 
anti-aging,37,0.971108182288 
senatorial,38,0.584062630138 
first-term,38,0.590749634803 
sabato,38,0.592373472598 
supporter,38,0.594116622542 
candidacy,38,0.617649937483 
rand,38,0.618895377849 
two-term,38,0.620171471345 
contender,38,0.621926241117 
raiser,38,0.624106361356 
fund-raising,38,0.628854305083 
fund-raiser,38,0.63669314151 
rubio,38,0.637811372835 
senator's,38,0.639418132874 
endorsements,38,0.643946715697 
hopefuls,38,0.653074282127 
kaine,38,0.65577788404 
gubernatorial,38,0.65811875261 
rodham,38,0.659737003103 
three-term,38,0.66413949289 
clintons,38,0.664587190965 
hopeful,38,0.66562541217 
jeb,38,0.67182208262 
nomination,38,0.673140016866 
libertarian,38,0.673458186795 
gore,38,0.673526692733 
barbour,38,0.674697569113 
campaigns,38,0.675672513355 
congresswoman,38,0.676718943176 
cruz's,38,0.676770831721 
thompson's,38,0.680421866664 
romney,38,0.680470535671 
mccain.,38,0.681503291856 
one-term,38,0.681646979931 
longshot,38,0.682295000095 
trail,38,0.682600123642 
long-shot,38,0.683502899189 
paul.,38,0.684041818413 
primary,38,0.685314059074 
rnc,38,0.688615109786 
endorsement,38,0.689317142161 
mccain's,38,0.690460121814 
fundraising,38,0.690501350193 
politician's,38,0.692273531031 
jindal,38,0.693827755149 
iowa,38,0.693828747272 
bachmann,38,0.697890868297 
paul's,38,0.698513547846 
dnc,38,0.698785727987 
perry,38,0.699716044406 
nominee,38,0.700052983021 
gop,38,0.700218085626 
huntsman,38,0.702081997456 
energized,38,0.707830614297 
front-runner,38,0.707994048775 
pac,38,0.711535201917 
pawlenty,38,0.713654292924 
huckabee.,38,0.714319008562 
straw,38,0.718502319752 
huckabee,38,0.720084318912 
lepage,38,0.720247482359 
rick,38,0.723873569124 
cain,38,0.725337241543 
trump,38,0.725647669266 
christie.,38,0.72841853678 
obama.,38,0.729678910227 
hampshire,38,0.731794611001 
haley,38,0.73226279594 
crist,38,0.736098547663 
pac.,38,0.739111667793 
giuliani,38,0.74128341434 
pacs,38,0.74139816365 
galen,38,0.742064559683 
pro-choice,38,0.743707329914 
fiorina,38,0.74542975808 
palin,38,0.745968589926 
evangelist,38,0.747638508127 
steele,38,0.74834811045 
debates,38,0.756626857392 
schnur,38,0.759652196433 
rove,38,0.759948522082 
candidate's,38,0.764393654399 
campaign's,38,0.76478504361 
newt,38,0.766647736429 
rudolph,38,0.767975167408 
gingrich,38,0.768487930733 
outspent,38,0.770585299879 
skeptic,38,0.771399428708 
warren's,38,0.771405248447 
cain.,38,0.772565030762 
perry.,38,0.773017138759 
crossroads,38,0.776387600564 
rudy,38,0.776703659473 
iowa's,38,0.777767301437 
presumptive,38,0.779954240059 
akin,38,0.780779568337 
party-backed,38,0.78308797438 
mourdock,38,0.785810939527 
edwards.,38,0.786679144205 
wurzelbacher,38,0.78680033292 
santorum,38,0.788448942126 
priebus,38,0.799172198206 
roemer,38,0.799603839789 
dewhurst,38,0.799981701429 
bachmann's,38,0.804226663679 
iowans,38,0.805375639865 
kentucky's,38,0.807499862445 
speaker's,38,0.814236123073 
mitt,38,0.81725883764 
huckabee's,38,0.819176567714 
palin.,38,0.82205073622 
mcconnell's,38,0.82585125696 
democrat's,38,0.829157796838 
giuliani's,38,0.832615174699 
sharpton,38,0.834101668575 
gingrich's,38,0.835019543051 
vice-presidential,38,0.838493011094 
cain's,38,0.842190220123 
cantor's,38,0.842394594905 
perry's,38,0.845049400131 
alaska,38,0.845270315139 
giffords,38,0.848332419504 
bennet,38,0.848803984956 
rubio's,38,0.848922561625 
brat,38,0.850064770332 
meek,38,0.85353102502 
gore's,38,0.854862785536 
republican's,38,0.860222638386 
donnelly,38,0.863134372031 
romney's,38,0.870859953406 
huntsman's,38,0.873351037188 
santorum's,38,0.875154058057 
breitbart,38,0.880016705854 
ryan.,38,0.890410468522 
kennedy,38,0.890563669042 
orman,38,0.89416310335 
kennedy.,38,0.911745096858 
palin's,38,0.914477414765 
sotomayor's,38,0.920540258871 
mcauliffe,38,0.921446882165 
boxer's,38,0.929758523456 
gabrielle,38,0.930051880052 
komen,38,0.93105387414 
trump's,38,0.93578085257 
parenthood.,38,0.937261084492 
cuccinelli,38,0.939987052876 
komen's,38,0.973952950574 
kennedy's,38,0.97921262755 
jun,39,0.654098546737 
lin,39,0.690135666744 
hubei,39,0.699455915781 
mao,39,0.711819287693 
han,39,0.718921964457 
politburo,39,0.719833464076 
tong,39,0.720676710121 
huang,39,0.72220666614 
pang,39,0.72265401545 
feng,39,0.723959793101 
yu,39,0.729300521976 
mei,39,0.730107309565 
sichuan,39,0.733613138457 
guangzhou,39,0.734832560886 
zhao,39,0.739364489963 
ma,39,0.74023547856 
ping,39,0.741862349533 
mandarin,39,0.74210307132 
yunnan,39,0.744419732741 
guizhou,39,0.745146143186 
xue,39,0.746849728349 
henan,39,0.747542909415 
ming,39,0.747840626528 
wuhan,39,0.750042657303 
li,39,0.750769527444 
taiwan,39,0.750985458624 
ho,39,0.751266040904 
jiangxi,39,0.751647384409 
xiao,39,0.751931433478 
min,39,0.754598662996 
chinese.,39,0.761572142032 
ching,39,0.762203320604 
hebei,39,0.762965109672 
lu,39,0.7629676295 
beijing,39,0.763468632424 
guangxi,39,0.76362109569 
hangzhou,39,0.763623495914 
guo,39,0.765104425208 
ying,39,0.767605623289 
guan,39,0.767936193305 
jin,39,0.769221890066 
china.,39,0.775624714085 
dalian,39,0.776088401921 
xi,39,0.776726287056 
dai,39,0.777976088239 
jian,39,0.778261205607 
bai,39,0.778786696545 
koo,39,0.778806741154 
hui,39,0.779292247366 
chung,39,0.779761078453 
beijing-based,39,0.779773055193 
lee,39,0.779843088937 
fakes,39,0.781957983206 
shandong,39,0.782228119287 
xu,39,0.783132344371 
microblog,39,0.784252205468 
peng,39,0.784711899961 
hu,39,0.785099270545 
hainan,39,0.787246165634 
wan,39,0.787286880446 
ren,39,0.788285436619 
councilor,39,0.789245713784 
ha,39,0.791931088804 
mongolian,39,0.795627094271 
lei,39,0.796870770621 
jinping,39,0.798131897518 
vietnamese,39,0.798557883841 
cctv,39,0.798656217692 
oriental,39,0.798971110194 
shan,39,0.798982156035 
gou,39,0.799217270486 
wen,39,0.799889211302 
xilai,39,0.801275648586 
zhou,39,0.801532213353 
xinhua.,39,0.802392124269 
taipei.,39,0.802842693792 
chongqing,39,0.803145438106 
ju,39,0.80438860444 
chun,39,0.809117696848 
eng,39,0.809494683827 
jiabao,39,0.809611151949 
chong,39,0.81056291542 
yin,39,0.812475448219 
sanlu,39,0.813076957262 
taiwan.,39,0.816178008408 
tao,39,0.817144079206 
tsinghua,39,0.817495209691 
ning,39,0.818040658078 
xiang,39,0.823989026212 
hwang,39,0.826088817604 
shenzhen-based,39,0.8278590765 
china-u.s.,39,0.828236830699 
korean,39,0.829379343211 
vietnam's,39,0.830322344784 
mainland,39,0.833837921448 
jae,39,0.834214085914 
eun,39,0.834661941199 
industry.,39,0.835581934913 
qin,39,0.840862298755 
tung,39,0.841179520594 
xie,39,0.842286513275 
agbank,39,0.842301831433 
self-ruled,39,0.84337031513 
lai,39,0.843434299086 
ai,39,0.844052485539 
minh,39,0.85344496288 
macau,39,0.853557332021 
kmt,39,0.854759178723 
nam,39,0.85489746336 
ma's,39,0.860340238787 
yang.,39,0.860945655578 
kong.,39,0.861814873158 
bo's,39,0.86211249335 
xi's,39,0.862548696585 
kai,39,0.866311993909 
zhang's,39,0.868564477755 
seoul,39,0.869215972623 
yang's,39,0.8727713916 
kdb,39,0.874157737587 
ki,39,0.875583960654 
daum,39,0.87612520485 
gu,39,0.882029039736 
leung,39,0.882180372471 
kcna,39,0.887934264714 
yonhap,39,0.888380454797 
li's,39,0.889612183814 
jang,39,0.890771952805 
ri,39,0.896097740983 
kong's,39,0.896878733133 
liu's,39,0.898188598971 
tsang,39,0.901179569777 
jong-un,39,0.902311344953 
jong-il's,39,0.907752178207 
kun,39,0.915767791125 
lee's,39,0.936176536615 
nan,39,nan 
hunan,39,0.686975876868 
fujian,39,0.700830019101 
chengdu,39,0.703256686915 
surnamed,39,0.714580492564 
yang,39,0.717643966203 
kunming,39,0.718635499947 
ji,39,0.719872935982 
taiyuan,39,0.724474164161 
chi,39,0.726773569165 
guangdong,39,0.728940196872 
zedong,39,0.734653867751 
chen,39,0.737886131769 
dong,39,0.73872241183 
wang,39,0.738759438248 
cai,39,0.741968402505 
shanxi,39,0.742759916296 
dongguan,39,0.743661900808 
jiang,39,0.743980009166 
chao,39,0.746814487044 
nanjing,39,0.752486463051 
yi,39,0.752563971197 
deng,39,0.753088441827 
liaoning,39,0.753826183938 
ye,39,0.754328659606 
ling,39,0.755117579173 
jiangsu,39,0.756497574064 
anhui,39,0.757499821513 
zhang,39,0.758418991131 
zeng,39,0.758499104734 
cheng,39,0.758570191052 
peking,39,0.759714307061 
china's,39,0.759740211797 
wei,39,0.760372521193 
fang,39,0.760679145028 
liang,39,0.762704529938 
qi,39,0.764056755458 
zhejiang,39,0.76949133966 
zhu,39,0.772070250838 
tianjin,39,0.772141394493 
qingdao,39,0.772925800422 
tian,39,0.778060597607 
gong,39,0.778955928536 
one-child,39,0.779704585602 
ting,39,0.780805560166 
chinese-language,39,0.780877645523 
shenzhen,39,0.781044390002 
naver,39,0.781896709127 
shanghai,39,0.782190290143 
shen,39,0.783110402782 
singapore's,39,0.784436776575 
china-based,39,0.784466940645 
xinhua,39,0.785065524866 
hua,39,0.785318166073 
ding,39,0.786933780846 
bo,39,0.788153636943 
liu,39,0.78857327266 
sz,39,0.789813395791 
badminton,39,0.789826064694 
shanghai.,39,0.791914504927 
orient,39,0.792631706407 
shanghai's,39,0.79273311421 
soo,39,0.793132558543 
shanghai-based,39,0.793530442008 
singaporean,39,0.793562555488 
xia,39,0.797072835671 
tang,39,0.797810630943 
tsai,39,0.806555436378 
beijing.,39,0.810083739446 
keqiang,39,0.810347208356 
chen.,39,0.811815298961 
yao,39,0.812470790095 
bao,39,0.816621912035 
yuan,39,0.817480363402 
yong,39,0.818843163814 
daily.,39,0.819628778635 
jintao,39,0.820714181659 
zhong,39,0.820852114764 
ni,39,0.82194305183 
jiechi,39,0.822776015665 
taipei,39,0.823300066186 
li.,39,0.832119019127 
xiaomi's,39,0.83335375447 
taiwan's,39,0.834129292457 
aba,39,0.836277713416 
pla,39,0.836320605235 
deming,39,0.836596238043 
luo,39,0.837768513607 
qishan,39,0.837896609694 
hsieh,39,0.838092083071 
sino-u.s.,39,0.83898804656 
kong-based,39,0.843621095226 
wai,39,0.844035571236 
chunying,39,0.844787025109 
proview,39,0.847291734039 
shin,39,0.848314876901 
lam,39,0.849001071662 
jintao's,39,0.849285466317 
hong,39,0.851065805668 
kim,39,0.85117455466 
ying-jeou,39,0.852085154919 
unicom,39,0.852724552562 
lin's,39,0.852972521773 
hu's,39,0.854652039093 
bak,39,0.854734198088 
ccb,39,0.854823012396 
wen's,39,0.858606754716 
seoul.,39,0.859513025324 
wanda,39,0.860479592126 
cui,39,0.860758925895 
citic,39,0.864457818667 
hyun,39,0.864767185274 
myung,39,0.867365687967 
wang's,39,0.869381501028 
hana,39,0.876506700376 
shing,39,0.880074146011 
seoul's,39,0.880582367575 
kong,39,0.88554451216 
chow,39,0.889088141967 
koreans,39,0.889444451076 
guangcheng,39,0.895033560695 
qu,39,0.897288861721 
kim.,39,0.898320731721 
jong,39,0.902578775762 
chen's,39,0.902652913518 
jong-il,39,0.910807011063 
peiris,39,0.915104502108 
rmb,39,0.917428872136 
y.,39,0.937224333093 
soe,39,0.943931600312 
drama,40,0.441131840334 
screenplay,40,0.574803218794 
rave,40,0.576813072674 
oscar.,40,0.596914648324 
harrowing,40,0.602516666282 
directing,40,0.609930332006 
ang,40,0.610389038562 
script,40,0.615367049666 
thrillers,40,0.616109973893 
director's,40,0.618823966455 
photography,40,0.622652153661 
oscar-nominated,40,0.628429732877 
cinematographer,40,0.630037716722 
screenwriter,40,0.63051561726 
anderson's,40,0.633656745424 
spielberg,40,0.634337399006 
productions,40,0.634920866577 
wright's,40,0.63696277897 
biopic,40,0.641788298422 
venice,40,0.644814476872 
portrayal,40,0.64532593155 
directorial,40,0.645611684959 
brokeback,40,0.648066998075 
ridley,40,0.656836331033 
coppola,40,0.65818782522 
abraham,40,0.659411732411 
chaplin,40,0.659483876693 
filmmaker's,40,0.659719656785 
co-wrote,40,0.660140772703 
writer-director,40,0.660250640137 
festival.,40,0.661367478884 
fincher,40,0.661418211739 
filmmaker,40,0.66172890601 
filmmaking,40,0.661960642755 
cannes,40,0.66415215081 
shakespeare,40,0.668100302356 
scorsese,40,0.668626421176 
biographical,40,0.66934740359 
noir,40,0.66982496944 
sant,40,0.670332821759 
documentary,40,0.671335485291 
ethan,40,0.673041717654 
greengrass,40,0.673659105987 
british-born,40,0.673690443163 
co-writer,40,0.675860106742 
coward,40,0.67605654485 
waltz,40,0.680469313342 
stone's,40,0.683929683088 
wilder,40,0.685840128747 
screenwriters,40,0.686421038836 
cinema,40,0.68672242093 
acclaim,40,0.687574508704 
elah,40,0.689465815387 
gods,40,0.690003091571 
wes,40,0.690098700226 
coen,40,0.690538474184 
frears,40,0.69193754864 
quentin,40,0.692008855468 
o.,40,0.692480870109 
affleck's,40,0.693677361227 
penn's,40,0.693941710808 
filmmakers,40,0.695864008941 
acclaimed,40,0.698171849594 
condon,40,0.698677463004 
beasts,40,0.699723309143 
foreign-language,40,0.700384877442 
rudin,40,0.700390370904 
french-language,40,0.703425804208 
linings,40,0.703566159578 
tarantino,40,0.703985422798 
soderbergh,40,0.704640780965 
screenwriting,40,0.705312533891 
mira,40,0.705697734069 
haggis,40,0.706265836292 
caper,40,0.709245377879 
argo,40,0.709879548133 
art-house,40,0.711364369723 
capote,40,0.712181067383 
raves,40,0.713370368964 
adapted,40,0.714282734654 
oscar's,40,0.71528996147 
kathryn,40,0.721072351477 
lust,40,0.722115647722 
tinker,40,0.723575898276 
antoinette,40,0.72566939709 
amour,40,0.725696863326 
frankenstein,40,0.72727179676 
premiered,40,0.728109660062 
co-directed,40,0.728519702821 
invention,40,0.72854775433 
hanna,40,0.729607632767 
bigelow,40,0.729798043718 
co-production,40,0.729929056616 
soderbergh's,40,0.732672383577 
westerns,40,0.733393392631 
schnabel,40,0.733955131414 
cormac,40,0.734021062491 
juno,40,0.737063372102 
dreamgirls,40,0.738168495026 
tiff,40,0.738410602714 
errol,40,0.739627116141 
babel,40,0.740001221663 
mccarthy's,40,0.740142704944 
platoon,40,0.740356521358 
king's,40,0.740969340557 
reitman,40,0.741381766908 
cinema's,40,0.742256204591 
premiering,40,0.742917130715 
pi,40,0.743136899871 
miserables,40,0.744120386772 
leigh's,40,0.744449244693 
thirty,40,0.745353141421 
tarantino's,40,0.74581074087 
aviator,40,0.746206779786 
monster's,40,0.746861630101 
django,40,0.749769493814 
game.,40,0.751769421518 
wenders,40,0.7519784498 
fact-based,40,0.75233850951 
iwo,40,0.752406253377 
palma,40,0.753251872863 
hitchcock,40,0.75342916509 
pan's,40,0.754161424039 
cristian,40,0.754338069122 
warmest,40,0.75558470164 
carnage,40,0.75563209115 
moore's,40,0.756037412107 
eastwood's,40,0.757126552931 
queen.,40,0.757590342721 
curious,40,0.757708078796 
atonement,40,0.757753302687 
ides,40,0.757857635524 
savages,40,0.757938652964 
idi,40,0.758469776306 
jima,40,0.759184260953 
gothic,40,0.759630442785 
labyrinth,40,0.759886374346 
bergman,40,0.76016229353 
off-broadway,40,0.760603269634 
screenplays,40,0.764638329681 
arndt,40,0.765172747824 
fatih,40,0.765965768305 
eastwood,40,0.766042819213 
lumet,40,0.766258814705 
coppola's,40,0.767112591482 
hopper,40,0.768515239232 
clint,40,0.768639424237 
llewyn,40,0.771775547025 
gotham,40,0.771888708924 
slave,40,0.77353417845 
filth,40,0.773611283244 
travers,40,0.775817886874 
linklater,40,0.776721309185 
hazanavicius,40,0.776762574745 
polley,40,0.779633050271 
haneke,40,0.779864675836 
road.,40,0.780234168468 
lion,40,0.780257970685 
animator,40,0.780472674579 
ephron,40,0.781086532879 
baz,40,0.781985853236 
sundance,40,0.782700252247 
men.,40,0.783609430062 
polanski's,40,0.78502450515 
fincher's,40,0.78599373256 
footnote,40,0.787878881425 
berlinale,40,0.790442792155 
nonfiction,40,0.790727782425 
comedy-drama,40,0.790759744052 
changeling,40,0.79081947635 
whiplash,40,0.792547250493 
playbook.,40,0.793393604253 
basterds,40,0.794155982544 
selma,40,0.794627640668 
unbroken,40,0.794712416057 
dujardin,40,0.795379818135 
cuaron,40,0.796080281273 
mcqueen,40,0.796226204422 
winter's,40,0.796449648296 
hairspray,40,0.796513602318 
unchained,40,0.797003646936 
biutiful,40,0.79711004595 
newman's,40,0.797314429837 
birdman,40,0.798744757244 
invictus,40,0.798830090809 
spielberg.,40,0.802136888953 
hemingway,40,0.802188661301 
rossellini,40,0.802344614314 
mountain.,40,0.80533059001 
