party,53,0.661692700252 
devolved,53,0.682398064143 
bloc,53,0.68347286463 
left-wing,53,0.689931094469 
constituency,53,0.690101964126 
election,53,0.691242944173 
nationalists,53,0.691896034449 
centre-right,53,0.695363085859 
faction,53,0.695585836746 
centrists,53,0.697170988745 
outright,53,0.697646274509 
opinion,53,0.700392784839 
referendum,53,0.701463029211 
parliament.,53,0.702367736078 
politicians,53,0.702377043744 
constituencies,53,0.703884851609 
vote,53,0.704652836776 
unelected,53,0.704733222544 
won,53,0.705212015265 
populist,53,0.705256767621 
liberals,53,0.705465434722 
right-leaning,53,0.705500153713 
cross-party,53,0.705762653655 
blocs,53,0.705943259659 
favour,53,0.706407836812 
technocrats,53,0.707156955858 
unionist,53,0.707372098436 
opposition,53,0.707381400038 
right-wing,53,0.707933961863 
well-organized,53,0.708339455087 
left-leaning,53,0.708359020661 
wing,53,0.708563345458 
parliamentarian,53,0.708765716427 
centrist,53,0.709312564892 
parliament,53,0.709943154516 
councils,53,0.71052643327 
centre-left,53,0.71114220618 
commons,53,0.711501170671 
pro-independence,53,0.71190204427 
elections,53,0.712218416931 
polls,53,0.712306397469 
opponents,53,0.712703511271 
groundswell,53,0.713624187322 
rightist,53,0.713893482727 
pollsters,53,0.714115830807 
mp,53,0.714875457265 
majority,53,0.715565112419 
seats,53,0.71573109749 
pre-election,53,0.715823264981 
socialists,53,0.716400872243 
pro-european,53,0.716585151417 
pro-business,53,0.716790329633 
anti-eu,53,0.71704473964 
left-right,53,0.717157188563 
coalition,53,0.717169755186 
constituent,53,0.717349225615 
liberal,53,0.717467789121 
proportional,53,0.717652926882 
junior,53,0.717653123716 
parties,53,0.717683303587 
unpopular,53,0.717984702337 
cobble,53,0.718537798608 
moderate,53,0.718985094944 
kingmaker,53,0.719230193611 
eurosceptic,53,0.719574373498 
assembly's,53,0.719646202919 
electorate,53,0.720683672545 
referendums,53,0.721390475732 
uncontested,53,0.721484694168 
far-left,53,0.721680647417 
anti-establishment,53,0.723687381606 
dissenters,53,0.724258677638 
defections,53,0.72446155153 
voters,53,0.725250992487 
turnout,53,0.725550216018 
parliamentary,53,0.725750196357 
bersani,53,0.725763701342 
poll,53,0.726793410462 
center-left,53,0.727072298877 
tilt,53,0.727365820089 
landslide,53,0.727513138223 
far-right,53,0.727722116587 
dems,53,0.728080468634 
abhisit,53,0.728209241116 
beppe,53,0.728764576974 
anti-immigration,53,0.728818144254 
conservative,53,0.728964680261 
dissolving,53,0.729227362606 
reformists,53,0.729779295025 
impeach,53,0.729817404517 
mps,53,0.730117925218 
conservatives.,53,0.730430201591 
labour,53,0.73103039066 
cast,53,0.731878075402 
nationalist,53,0.73215976285 
establishment,53,0.73218934302 
dem,53,0.734065850498 
conservatives,53,0.735293293021 
mobilizing,53,0.735302234932 
pen's,53,0.73531919708 
redrawn,53,0.735382532337 
cdu,53,0.735710012706 
plebiscite,53,0.736554640089 
reform-minded,53,0.736720263113 
ballot,53,0.737067304402 
progressives,53,0.737193475947 
upper,53,0.737766073066 
favours,53,0.738534839708 
leftists,53,0.739282832286 
moderates,53,0.739873752013 
pro-thaksin,53,0.741256237485 
disaffected,53,0.741496397121 
votes,53,0.742007215974 
contesting,53,0.742360494482 
boycotted,53,0.742495238707 
movement,53,0.742725700513 
coalitions,53,0.743445703763 
premiership,53,0.744190484219 
usl,53,0.744513559069 
anti-immigrant,53,0.744665412698 
two-party,53,0.744927212754 
dissolution,53,0.745044332962 
independents,53,0.745116722363 
unionists,53,0.745385773151 
parliamentarians,53,0.746121783829 
voting,53,0.746262821052 
parliament's,53,0.747101157206 
labor's,53,0.748662591197 
governorships,53,0.748669520295 
electoral,53,0.748837571753 
basque,53,0.749263507197 
saxony,53,0.749518947855 
ukip,53,0.749543969074 
unopposed,53,0.749618029979 
thaksin's,53,0.750125284768 
fdp,53,0.750898438333 
run-off,53,0.751345641556 
ndp,53,0.75185125044 
grassroots,53,0.753492683815 
party.,53,0.753602850872 
fidesz,53,0.75376543761 
re-run,53,0.753812233804 
salmond,53,0.754830904095 
pasok,53,0.754831867885 
catalonia,53,0.755352135893 
multi-party,53,0.756539596222 
pdl,53,0.756543457922 
reformist,53,0.757236241174 
shinawatra,53,0.757363028276 
anti-bailout,53,0.757528057329 
democrats,53,0.758092715641 
snp,53,0.758140786705 
business-friendly,53,0.758592424804 
bayrou,53,0.75877872507 
somchai,53,0.758794835094 
party-led,53,0.759606634605 
democratic,53,0.760193945865 
norquist,53,0.760415704076 
puea,53,0.762213243159 
mid-term,53,0.76279019643 
keiko,53,0.763238255197 
midterm,53,0.764265904778 
caucus,53,0.764422738076 
no-confidence,53,0.764818232578 
jaroslaw,53,0.765253791425 
ballots,53,0.765818330841 
rajapaksa's,53,0.766424495191 
voter,53,0.766466561229 
anti-tax,53,0.767896327892 
incumbents,53,0.76883283219 
democrats.,53,0.770487287112 
communists,53,0.771020992854 
nrw,53,0.77211701445 
layton,53,0.772798183179 
forza,53,0.772916926654 
abol,53,0.773557017223 
pp,53,0.775177291782 
afd,53,0.775313032044 
fiscally,53,0.776396385047 
fini,53,0.776814667613 
fianna,53,0.777682876533 
ump,53,0.780092830944 
maoists,53,0.780742742744 
vejjajiva,53,0.782921981551 
mdc,53,0.784049308042 
yingluck,53,0.784633815543 
komeito,53,0.784998503361 
small-government,53,0.78564509456 
majorities,53,0.78747426015 
ignatieff,53,0.790816861012 
rudd's,53,0.791157014109 
tsvangirai's,53,0.79380065455 
zanu-pf,53,0.794212301253 
akp,53,0.794217642026 
coalition's,53,0.794361178959 
catalans,53,0.79540101808 
secularist,53,0.795936139741 
gerb,53,0.796760734317 
ennahda,53,0.797866509789 
pdp,53,0.79887318656 
kadima,53,0.801207566317 
janata,53,0.801516310722 
bjp,53,0.802233439373 
finns,53,0.802449407595 
sinn,53,0.802489815582 
bharatiya,53,0.803226796958 
opposition's,53,0.803427690011 
long-ruling,53,0.803662674996 
jobbik,53,0.804756238365 
ppp,53,0.805267695211 
bjp's,53,0.808080279286 
islamist-rooted,53,0.808467855666 
disapprove,53,0.809291100067 
wavering,53,0.815842446447 
bdp,53,0.818202133275 
gun-rights,53,0.818458706566 
pro-kurdish,53,0.820922203968 
fein,53,0.823051253029 
yingluck's,53,0.824755686593 
nld,53,0.833518221469 
ak,53,0.83690903261 
tea,53,0.838538379195 
chp,53,0.841034035502 
cnrp,53,0.843178754155 
mirhossein,53,0.858132084292 
animated,54,0.428750299726 
fantasy,54,0.47754218855 
thriller,54,0.482982041845 
weekend's,54,0.501566490097 
sci-fi,54,0.515321827239 
installment,54,0.516255257362 
tentpole,54,0.519495148713 
sequels,54,0.536897421692 
2009's,54,0.540626002382 
trailer,54,0.542253736159 
transformers,54,0.552521456771 
grossing,54,0.553062504706 
2005's,54,0.554453267123 
horror,54,0.558815949133 
2001's,54,0.564085755777 
spoof,54,0.564675727746 
big-screen,54,0.572940300772 
entertainment's,54,0.573246251497 
alien,54,0.575155970795 
prequel,54,0.577243731282 
2002's,54,0.582861499233 
hood,54,0.590846853935 
fairy,54,0.5965575437 
holdovers,54,0.59837823498 
dragon,54,0.598626962189 
co-produced,54,0.600186595456 
2010's,54,0.601971334215 
searchlight's,54,0.605074959499 
ghost,54,0.623492690427 
spielberg's,54,0.624449773272 
2012's,54,0.62503214797 
2",54,0.630309276099 
pilgrim,54,0.63165589849 
aliens,54,0.633863587204 
madagascar,54,0.634054639242 
openers,54,0.635426981641 
takings,54,0.636488383916 
bridesmaids,54,0.641619460926 
superbad,54,0.642060982873 
1998's,54,0.644255248405 
incarnations,54,0.64806087713 
2013's,54,0.649322906589 
devil,54,0.650356774031 
gran,54,0.651560731214 
sherlock,54,0.652217670632 
hunger,54,0.652616876524 
line's,54,0.65902824365 
ocean's,54,0.667949227785 
cinderella,54,0.669498970947 
monsters,54,0.66970206925 
g.i.,54,0.670517423971 
1997's,54,0.672682394674 
superhero,54,0.677122976528 
fire.,54,0.68081661229 
rambo,54,0.682325564587 
$,54,0.683437158263 
thrillers,54,0.684222129557 
tomb,54,0.685525518851 
battleship,54,0.685794498745 
tropic,54,0.691968314869 
end.,54,0.693130741727 
burton's,54,0.698306500295 
wall-e,54,0.700442316968 
nolan's,54,0.705214165771 
marvel,54,0.706562629544 
almighty,54,0.710054432477 
vs.,54,0.710185584046 
smurfs,54,0.71138604591 
live-action,54,0.711733259944 
terminator,54,0.71197986104 
ranger,54,0.716992051599 
anchorman,54,0.718164411338 
spider-man,54,0.718663455545 
mama,54,0.719919473068 
skyfall,54,0.719937354808 
clone,54,0.720870066483 
canine,54,0.721661436676 
slayer,54,0.726607020832 
superheroes,54,0.731741139103 
jackass,54,0.73641186181 
knight.,54,0.739021074978 
tron,54,0.741053274974 
thief,54,0.742708170206 
superman,54,0.743641339632 
muppets,54,0.743952895851 
smaug,54,0.747679102069 
valkyrie,54,0.759615245518 
paranormal,54,0.763836612182 
lantern,54,0.764883557535 
dystopian,54,0.76681256329 
dolphin,54,0.770883208477 
puss,54,0.772192522444 
snyder's,54,0.776936093645 
lego,54,0.778684258802 
ratatouille,54,0.779206052563 
mamma,54,0.782105737825 
quantum,54,0.785131844331 
ninja,54,0.786822191561 
yuma,54,0.787212634139 
alvin,54,0.788491532182 
nemo,54,0.790585680724 
extinction,54,0.793841428001 
code.,54,0.795333368796 
thor,54,0.795559652041 
fockers,54,0.799886664242 
panther,54,0.807016227888 
conjuring,54,0.807345331074 
despicable,54,0.810032960651 
cobra,54,0.812052198791 
divergent,54,0.813242360475 
royale,54,0.813485984469 
vampires,54,0.814396402068 
turtles,54,0.824063987911 
hulk,54,0.830181837313 
spider,54,0.832923660873 
marvel's,54,0.863411477411 
deed,54,0.868871984255 
porno,54,0.889806614899 
maleficent,54,0.899151459247 
the,87
woodside,26
inglourious,70
business,143
cu,57
play's,299
oligarch,232
chinese,2
sub-index,109
–,25
mayhem,78
carmakers,21
malema,289
trafigura,26
janet,79
emily,51
bitcoin,95
bush.,62
r&d,5
team,134
mild,286
enthralling,45
vx,174
tnk,232
regulator's,198
syrian,280
hiring,275
rewards,118
north.,135
glare,241
mimic,181
triple-a,209
outlets,75
whalen,248
pocketing,246
soulful,4
building,68
volume,108
grinch,54
segregation,1
stewart's,299
ronaldo,52
climbs,212
approximately,108
stunned,179
brunei,141
shinji,185
shutterfly,148
lately,203
cinematography,70
ingredients,83
wang.,211
transfusions,214
scoop,34
non-union,275
fabio,52
glycemic,144
nerve,162
swirling,223
oak,66
luckily,67
nc,189
sophomore,182
wireline,283
horrors,160
satanic,267
defund,173
craig,248
sol,125
overlooking,68
describes,206
sela,120
deposited,118
smartly,167
russian-made,58
permit,44
santorum.,28
somali,110
tanaka,185
hasten,138
incur,118
pentagon.,154
nicosia,50
cleveland's,291
mare,212
npd,270
scouts,132
crucially,45
belinda,48
coated,292
reacting,104
ultron,54
sportsman,119
router,116
allege,40
lonmin,26
theresa,127
impatience,17
swaths,269
provoked,223
congolese,110
commitments,204
winchester,294
wfc,264
due,143
superdome,37
enlarged,162
insulation,292
fading,45
viacom,130
judo,102
indonesia.,152
embraer,29
bass,235
grids,168
disclaimers,151
drillers,201
surrogates,157
fashionable,6
deliberative,245
non-voting,112
soggy,231
overhauls,274
ev,21
baht,72
ndrc,2
town-hall,137
barth,188
repaired,81
cespedes,16
indycar,77
kandil,242
meckler,295
jungles,153
rhythms,162
ssri,266
precise,59
lauded,104
confused,179
coatue,238
interrogators,84
wig,167
bienenstock,237
uighur,2
loading,82
replication,115
around,143
electors,263
obsessive,281
negligible,108
strongholds,269
donors,246
ptsd.,281
panacea,85
scientifically,85
disrupting,82
snap,53
domenech,52
sapping,105
stomach,286
feels,190
tweaks,274
supporting,170
rests,206
edward,258
boomed,124
dark,167
depot,75
tick,109
force.,58
gabriel,76
cit's,49
dramatic,45
gaze,67
waze,228
portrayals,245
robots,292
folksy,4
geriatrics,213
commanded,218
authenticated,46
salary,275
alias,78
questioning,220
blockage,162
maserati,21
franc,194
mervyn,10
polk,237
cod,153
1920s,205
stutchbury,94
resurfaced,223
afp,24
kkr,148
capitol,173
disenchantment,17
accelerates,206
entergy,168
beaded,136
emigrated,157
dakota,14
tymoshenko,165
privatize,254
critique,104
handling,7
wounds,81
nasdaq,117
adgate,270
rappers,74
afloat,254
excise,169
jean-pierre,55
architecture,142
interconnected,126
high-energy,4
anna,36
contests,28
prada,136
trent,248
rory,193
robustly,86
pier,19
unnecessary,214
reliever,183
hardship,216
six,143
alper,16
$54,72
evaluate,59
posters,197
lessened,203
vehicular,64
donohue,251
arum,187
leaky,73
ally,11
sarbanes-oxley,198
cruiser,58
tournament,39
tutor,148
sorted,190
amc's,253
callous,166
stout,248
oscar-winning,70
reply,59
zhang.,2
66th,13
obermann,19
booksellers,285
okada,185
surpassing,155
substantiate,59
ecb,202
terrorism,84
cleanse,138
cafeteria,6
plummer,87
styling,136
withdrawn,44
complexes,68
countless,124
bridge.,68
xr,266
telephone,116
robbing,78
denounce,104
otis,235
e3,145
believer,22
bradbury,127
lyle,271
tore,81
unanimity,202
tempus,295
yoko,150
ahmadinejad's,178
thierry,55
allthingsd,171
alfalfa,287
postponement,82
suburbs,269
cronenberg,70
meijer,150
dragging,105
neil,258
baquba,96
nusra,280
bemoaned,104
expatriates,216
intrigue,245
departures,89
undisclosed,23
nortel's,283
forgoing,118
flacco,37
full-blown,138
alps,279
tremendously,190
grant's,299
blendon,158
xabi,52
seizure,84
cas,69
thyroid,192
policy.,251
vacations,6
clamor,17
megan,76
negotiated,204
rafael,247
newmont,26
spleen,162
snowy,153
window,6
filters,107
frontieres,110
governments,143
indirect,178
schlossberg,295
rie,150
junta,152
policy-making,161
austria,50
hamstrung,203
functioned,181
alinghi,24
hals,76
imagining,121
olivari,123
exploitation,7
spaniards,282
dimri,31
empty-handed,45
land-based,58
venezuela,260
sweep,13
franzen,277
emmanuelle,55
roche,174
urumqi,2
first-degree,64
unconscionable,166
technocrat,282
boston-based,238
beijing's,2
harley-davidson,21
feared,97
elvina,51
reinforcement,199
katzenberg,101
60s,205
94,268
stanford's,239
knight,95
kremlin's,165
maki,150
0941,191
kibaki,289
masks,243
browning,79
cramping,286
chief,143
differing,41
baes,58
mason,51
reverberate,138
exit,254
campus,68
coined,3
closure,82
justice,27
phone-hacking,7
spanning,41
able,139
train,63
career-high,155
heighten,138
poaching,275
solidifying,34
bee,54
maayan,79
reductions,90
550,57
allscripts,99
lived,157
filled,221
giants,37
unit,23
childbearing,133
elbow,81
meals,186
mile,57
counter-narcotics,154
incentive,118
taiga,150
ontario,12
defenders,52
cal,92
sacrificing,170
jaffna,269
wellpoint,99
engagements,137
burly,193
helmed,70
asghar,70
institute.,251
colorful,167
dugout,183
offsets,168
daimler's,21
cx,125
bel,127
sa's,23
backdated,40
disturbance,281
helium,168
tolokonnikova,165
flown,29
oaks,66
gayle,248
underweight,25
designer's,136
benkoe,177
endowments,238
watergate,7
pitas,294
lakes,153
finland's,50
gimmicks,245
pupils,98
music's,74
reprocessing,293
ushering,124
fawzi,242
tursunov,120
criteria,209
ocwen,49
geneva.,288
exploits,33
yukio,185
imf,202
mary,48
detrimental,85
aviation,29
tripped,67
anp,201
ali's,172
fairways,156
devastation,38
firefox,229
toronto-dominion,264
fatigued,286
graph,107
q&a,137
second-seeded,120
gatherings,197
caliber,257
66,268
amended,44
osaka,185
cheung,2
russell,258
molotov,221
billion-euro,254
trucks,21
costner,87
ivanovic.,120
karachi,180
peasants,56
lucy,290
assist,277
clawing,45
eike,125
schweinsteiger,52
dishes,186
integrated,5
adequate,86
season-opener,77
benoit,55
grasso,220
fordow,293
money-making,42
sharapova,120
anti-islam,207
finance.,49
chiefs,37
kyl,9
eroding,105
cerberus,148
hearts,163
ging,154
emerges,206
masters,39
coach's,299
indelible,163
selections,137
maze,279
6501,93
doubters,17
rich,169
mek,298
anterior,81
sociologist,158
development,233
write-down,254
tomlinson,37
outstrip,255
morrissey,235
volker,19
twin,157
orchard,68
club's,52
torcetrapib,61
impact,217
jeanne,127
highest-ranking,89
deschanel,147
barbie,136
stadler,193
vitali,187
coens,70
flourished,124
downsizing,274
extraordinarily,208
tepco,185
analogy,121
authentic,3
puncture,81
325,57
legumes,144
waters,261
pause,255
priscilla,127
spokespeople,59
tour.,39
authority,198
blind,78
expendables,54
shorter-term,249
tvs,176
su,2
pairs,41
non-u.s.,169
latam,125
dhanya,76
broadway.,234
herat,96
dominate,34
romeo,21
product,229
saudis,222
wednesday.,18
92,268
din,241
po,2
degenerative,35
ss,2
bulls,291
cis,122
els,193
instructor,199
inconvenience,82
wasting,170
cam,37
touring,235
youth,98
hakimullah,180
spla,110
tito,247
envoy,288
affirmation,209
articulated,86
categories,41
liberia,289
marty,248
acknowledges,206
checkpoints,128
raimi,54
dependents,275
source,143
misinterpreted,166
eminem,74
wasteful,90
constraint,217
london.,10
vice-president,251
gingrich.,28
scots,10
extortion,64
record-equaling,13
sand,153
decidedly,4
money,246
reid's,173
gen,58
focuses,206
threw,218
aboard,261
kremlin.,165
emea,122
spheres,245
party's,53
traveled,63
cartoonist,127
laggards,117
clearwater,235
shots,156
remarks,207
sought-after,34
luxembourg,50
equestrian,102
fingers,67
performing,214
song's,182
glitter,167
dean,258
choke,138
beaten-down,117
prizes,13
balk,138
trader,95
napoleon,19
pixar,210
saudi,222
auernheimer,220
wto's,204
station,63
storied,34
litigation,24
riddled,7
dinar,194
planning,139
decorated,167
apax,148
stir,223
nonpartisan,251
scouting,134
six-fold,108
logic,142
kasem,230
abnormal,162
domestically,210
arson,30
hooker,102
jurassic,54
subsidizing,5
1992,205
patriots.,37
descending,221
barrasso,9
steen,237
agribusiness,287
knockout,187
yazidi,96
test,293
torch,197
honduran,260
bndes,215
woodward,94
azarov,165
bekele,102
endowment,251
updates,259
billboard.,182
nepotism,7
chlorine,83
mooted,224
geographies,5
post-marketing,61
stepanek,120
ariel,178
listeners,42
pletcher,43
earmarks,173
barron's,211
angels.,183
second-lien,249
catherine,258
rajoy,282
startups,228
suthep,53
seville,50
share,195
anschutz,148
struggles,105
encephalopathy,35
coat,167
eno,234
ode,4
cuban-americans,260
county's,226
bid,139
bolt-on,88
ryan's,173
$38,72
cambodia,152
zimbabwe's,289
happiest,0
$27,72
landau,91
ohio-based,92
harassing,78
infancy,133
rapper's,182
government-controlled,49
contest,28
exceptional,22
subjecting,164
soltanieh,293
reviewing,59
element,86
sudip,294
dai-ichi,185
whispered,241
alarming,166
games,145
hall.,137
abduction,84
hedging,95
haroun,242
obey,44
laden.,180
struggling,105
recipient,118
